@relation 0_gerrit(stable-2.12)

@attribute author_date_unix_timestamp numeric
@attribute fix_unix_timestamp numeric
@attribute fix numeric
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {0,1}

@data
1410287096,-1,0,3,3,5,1.504898,61,32,274.8,28,75.99444,3,31,3.847698,2.333333,0
1410299723,1387154088,1,1,1,1,0,26,3,833,4,263.078056,1,443,26.651531,103,1
1410300158,-1,0,1,3,6,2.317815,100,2,292.5,19,4.280858,4,102,5.699515,67,1
1410300442,-1,0,2,3,3,0.52181,232,9,157.333333,7,0.000008,2,69,7.59618,10,0
1410304084,-1,0,2,4,6,2.347516,29,11,702.333333,19,221.522153,4,444,27.637724,65.5,0
1410336242,1410280665,1,2,4,5,2.0589,36,45,219,11,0.585843,3,68,7.512847,22.5,0
1410339711,-1,1,1,1,2,1,2,2,0,6,1.732668,2,714,35.649442,58,0
1410339779,-1,0,1,1,1,0,6,2,169,7,71.429259,1,80,1.240522,2,0
1410339779,-1,0,1,1,1,0,6,2,139,6,52.513461,1,79,1.240522,1,0
1410339999,-1,0,1,1,2,0.999644,28,17,626,28,127.381198,2,534,37.172953,392,1
1410340142,-1,0,1,1,1,0,2,1,575,7,1.987257,1,715,36.648832,210,0
1410340166,-1,0,1,1,1,0,2,2,576,7,0.000278,1,716,37.648832,211,0
1410340459,-1,0,2,2,4,1.575406,145,0,503.5,26,65.890411,3,70,9.511907,21.5,0
1410341002,1410339999,1,1,1,2,0.935269,21,16,631.5,28,0.011609,1,535,38.172953,393,0
1410344607,-1,0,1,2,2,0.881291,40,0,170,11,35.098414,2,513,36.922953,20,1
1410345161,-1,0,3,3,3,1.099869,53,3,154.333333,10,18.538272,3,518,38.172953,149.666667,1
1410348484,-1,0,1,1,2,0.936667,36,15,16.5,1,336.94305,1,3,0.0657,0,0
1410348591,-1,0,1,1,3,1.5,14,10,686,11,0.000012,3,452,29.018868,107,0
1410349331,-1,0,1,1,1,0,2,3,231,8,5.929375,1,717,38.633087,26,1
1410349366,-1,0,2,4,6,2.089581,219,0,66,26,0.000004,1,4,1.0657,0.5,0
1410352474,-1,0,1,1,1,0,1,4,57,4,108.682743,1,445,28.435535,163,0
1410353456,-1,0,1,1,1,0,4,2,726,8,14.607002,1,718,39.630459,164,0
1410353782,1379698957,1,1,1,1,0,1,1,178,3,89.967546,1,17,2.266809,0,1
1410355836,-1,0,1,1,1,0,69,0,0,0,0,0,446,29.43346,12,0
1410359014,-1,0,1,1,1,0,11,0,1339,29,50.644294,1,720,40.629383,212,0
1410359478,-1,0,1,1,1,0,1,0,105,2,264.658681,1,53,4.509078,11,0
1410360654,-1,0,1,1,1,0,1,1,110,1,0.654745,1,54,5.509078,12,0
1410361532,-1,0,1,1,2,0.918296,11,1,338,1,31.001487,2,514,37.922534,377,1
1410361617,-1,0,1,1,1,0,2,2,60,2,198.041146,1,719,40.627586,165,0
1410362944,1410251217,1,1,1,1,0,5,1,433,2,1.293137,1,99,4.697417,65,0
1410363905,-1,0,1,1,1,0,24,7,1078,9,0.177245,1,453,32.016794,108,0
1410365111,-1,0,1,1,1,0,1,1,367,10,28.81162,1,55,6.508653,13,0
1410365903,1387408239,1,1,1,1,0,15,6,110,2,0.060752,1,100,5.697163,17,0
1410366209,-1,0,4,7,9,2.658687,94,4,569.333333,33,90.30812,8,1278,30.444433,322.75,0
1410367333,-1,0,1,1,1,0,2,6,531,11,118.059144,1,1279,31.442117,340,0
1410371356,-1,0,1,1,1,0,1,3,255,4,266.745463,1,451,31.012708,106,0
1410385387,-1,0,1,2,4,1.2433,16,6,368.25,14,34.998695,4,56,7.503891,14,0
1410421302,-1,0,4,6,10,2.738301,129,9,707.6,36,95.047038,5,1281,32.422661,324,1
1410421786,-1,0,1,2,2,0.998364,39,3,81.5,5,4.652257,2,516,38.183951,379,0
1410422491,-1,0,3,6,7,2.744688,15,18,485,29,105.042049,5,515,38.183951,148.333333,1
1410424847,-1,0,1,1,1,0,5,1,119,3,0.682222,1,57,8.502079,15,0
1410424998,-1,1,1,1,1,0,1,1,120,3,39.977801,1,721,40.470882,18,0
1410426020,-1,1,1,1,1,0,1,1,1,4,10.850069,1,722,41.470266,31,0
1410426905,1407105630,1,1,1,1,0,4,2,101,1,38.440683,1,450,30.746787,105,0
1410428558,-1,0,1,1,1,0,4,0,269,6,112.329225,1,114,8.696976,22,0
1410430390,-1,0,1,1,1,0,1,1,0,3,1.049525,1,1280,32.394994,15,0
1410433261,-1,1,2,2,2,0.991076,9,0,330.5,17,81.4082,2,58,9.501188,16.5,1
1410435225,-1,0,5,6,9,2.122601,99,104,657.777778,20,30.412958,7,454,34.740376,98.2,1
1410436194,-1,0,3,4,4,1.624648,63,17,509.75,33,8.219931,3,520,41.433951,158.333333,1
1410439597,-1,0,1,1,1,0,6,0,99,1,3.076586,1,724,42.714085,102,0
1410439597,-1,0,1,1,1,0,3,3,105,1,0.000012,1,725,42.714085,103,0
1410443499,-1,0,1,1,2,0.734446,49,14,121.5,6,156.98923,2,522,42.433951,383,1
1410443536,-1,0,3,3,3,0.851933,54,6,343,7,163.412627,3,523,43.433951,161.333333,1
1410447737,1409217699,1,1,1,1,0,1,1,523,18,14.236551,1,726,44.206673,166,0
1410448053,-1,0,5,9,10,2.895689,48,8,331,33,35.746725,5,1282,34.297195,263.2,1
1410448206,-1,0,1,1,1,0,1,1,0,3,0.206204,1,1283,35.297195,17,0
1410448567,-1,0,1,3,9,2.17877,63,16,407.111111,19,105.924008,8,456,35.739767,111,1
1410449283,1410263011,1,1,1,1,0,1,1,86,1,1.725984,1,103,8.695312,68,0
1410450161,-1,0,1,1,1,0,0,1,123,2,39.152407,1,519,41.399943,49,0
1410450997,-1,0,1,1,1,0,6,3,268,1,2.3414,1,105,9.528645,18,1
1410471403,-1,0,4,6,12,2.589549,132,40,476.166667,34,75.060027,8,1286,36.288087,326.5,1
1410474903,-1,0,3,6,10,2.687523,151,51,267.8,31,62.359924,7,455,35.09799,103.666667,1
1410497724,-1,1,1,1,1,0,3,2,24,3,40.805822,1,457,37.041031,68,0
1410499835,-1,0,1,1,1,0,5,2,83,1,2.311076,1,727,45.095184,167,0
1410501945,-1,0,1,1,1,0,192,0,0,0,0,0,731,45.986683,6,1
1410509075,-1,0,1,1,1,0,24,1,186,3,3.088206,1,521,42.428436,382,0
1410509356,1407847595,1,1,1,1,0,1,1,46,1,30.807419,1,59,10.500853,23,0
1410510390,-1,0,1,2,2,0.976021,19,3,265,10,2.433241,1,104,9.527563,69,0
1410513497,1373855985,1,1,1,2,0.831474,15,4,167.5,3,165.554913,2,1284,36.191651,343,1
1410516019,-1,0,1,1,1,0,5,3,2565,43,3.789942,1,2,2,1,0
1410520852,1410448567,1,1,3,4,1.648129,73,14,418.75,16,100.22399,4,61,11.499534,16,0
1410521520,-1,0,1,1,1,0,1,0,331,5,3.128507,1,524,45.428436,385,0
1410524970,-1,0,1,1,1,0,0,1,0,1,0.890243,1,728,45.884172,59,0
1410527282,-1,0,1,1,4,1.27174,53,111,85.75,10,1.755041,3,729,46.883758,168,0
1410527352,-1,0,2,4,8,2.638361,150,1,634.625,66,105.955476,7,730,47.883758,191,1
1410529627,1410433261,1,3,7,10,3.153107,15,9,168.7,24,85.19917,7,60,11.499534,13,1
1410530231,-1,0,2,2,2,0.991076,3,6,286.5,21,134.261661,2,32,4.415207,6.5,0
1410530329,1410436194,1,1,1,1,0,3,3,269,1,1.089525,1,525,46.428436,51,1
1410530936,-1,0,1,1,1,0,3,4,196,4,0.953345,1,459,38.195314,112,1
1410561037,-1,0,2,4,4,1.486215,64,2,128,26,37.605153,3,734,49.882439,192.5,0
1410578754,-1,0,3,5,6,2.27924,141,30,178.333333,10,0.000008,3,1,0.076923,0,1
1410588955,-1,0,1,1,1,0,0,3,69,1,30.872037,1,732,49.880012,170,0
1410590055,-1,0,1,1,1,0,1,1,0,3,1.641771,1,733,50.879698,60,0
1410590189,-1,0,1,1,1,0,1,1,0,3,0.001551,1,735,52.879698,61,0
1410787711,-1,0,1,1,1,0,14,7,991,22,6.238553,1,1285,36.456994,344,1
1410833246,-1,0,1,1,1,0,34,0,254,9,45.481887,1,742,50.739685,177,0
1410833470,-1,0,2,2,2,0.95296,121,5,1388,43,0.000012,1,748,51.739483,96.5,1
1410837846,-1,0,3,3,3,1.292267,30,12,111,2,1.295918,2,737,50.716648,62.333333,0
1410837938,-1,0,2,2,2,0.979869,24,0,192.5,6,33.260584,2,738,51.716648,91,0
1410843466,-1,0,1,1,2,1,4,4,93,2,3.464196,2,736,50.711686,172,0
1410861621,-1,0,2,5,5,1.671046,36,33,45.6,5,208.321773,3,740,53.081125,13.5,0
1410867603,-1,0,1,1,2,0.990762,140,90,67,2,0.172205,1,739,53.076579,175,0
1410940896,1410787711,1,1,1,1,0,14,10,998,22,1.772975,1,46,1.92065,3,0
1410954771,-1,0,1,2,2,0.764205,7,2,188.5,6,3.151366,2,9,1.050656,5,0
1410964431,-1,0,1,1,1,0,0,1,45,3,0.111806,1,741,50.709295,176,0
1410984251,-1,0,1,1,2,0.56651,12,3,635.5,29,155.767083,2,795,39.304595,579,0
1410984251,-1,0,1,1,2,0.56651,12,3,638,28,175.659392,2,526,38.03967,386,1
1410985813,-1,0,1,1,1,0,8,2,719,12,38.027072,1,527,38.988691,51,0
1411039874,-1,0,1,1,1,0,1,3,309,6,6.90206,1,38,1.303286,4,0
1411077574,1398450486,1,1,1,1,0,3,2,294,2,7.434595,1,528,36.49275,387,0
1411081362,-1,0,1,1,1,0,2,1,174,4,161.496887,1,529,37.440847,388,1
1411139652,-1,1,1,1,1,0,2,2,127,8,0.000012,1,13,1.556798,7,0
1411164784,-1,1,1,1,1,0,16,4,3867,16,0.000012,1,20,1.930957,12,0
1411169582,-1,1,1,1,1,0,2,2,3867,16,8.499502,1,18,1.930957,10,0
1411210927,-1,1,2,2,2,0.33729,16,0,290.5,5,0.000012,1,11,0.550887,3,1
1411214470,-1,1,1,2,2,1,2,0,423.5,14,5.746331,2,461,28.624812,113,0
1411226709,-1,0,1,1,1,0,1,1,271,2,8.978148,1,106,6.413781,19,0
1411227142,-1,0,1,1,1,0,2,1,271,2,0.005012,1,107,7.413781,20,0
1411278188,-1,1,1,1,1,0,2,2,123,12,36.338553,1,39,2.297298,2,0
1411295516,1395794861,1,1,1,1,0,7,1,227,4,0.000012,1,552,30.291508,42,0
1411295516,1395794861,1,1,1,1,0,7,1,226,4,147.877766,1,560,30.291508,43,0
1411296361,1380507363,1,1,1,1,0,0,1,312,3,174.732315,1,479,29.79988,117,0
1411297205,-1,0,1,2,3,1.584963,0,3,456.333333,17,56.247986,3,522,30.997716,128,0
1411297788,-1,0,1,1,1,0,3,3,221,7,5.322338,1,460,28.385713,166,0
1411332655,1411581651,1,2,3,3,1.334679,9,4,445.666667,9,223.193225,3,108,8.413459,35,0
1411333612,-1,1,2,2,3,1.221048,17,0,404.333333,5,86.080505,2,462,30.226884,115.5,0
1411337434,-1,1,1,1,2,0.970951,2,3,309,8,12.601088,1,109,9.413459,21,0
1411350638,-1,0,2,2,2,0.856405,55,2,160,1,5.762888,2,744,43.92856,94,0
1411369901,-1,0,1,1,1,0,0,2,542,4,12.947731,1,746,44.64557,179,0
1411372540,-1,1,1,1,1,0,9,0,576,7,11.948773,1,463,30.919223,118,0
1411373521,-1,0,1,2,5,1.684302,8,15,466.6,10,11.000815,3,464,31.918383,115,0
1411432768,1386780924,1,1,1,1,0,54,2,591,15,0.000012,1,1,0,0,1
1411491060,1426029059,1,1,1,1,0,2,2,553,23,0.000012,1,0,0,0,0
1411504740,-1,1,2,2,2,0.503258,9,0,1383.5,43,78.28614,2,465,32.302567,117.5,1
1411548741,-1,0,4,4,9,2.696562,65,94,242.666667,20,48.868313,7,11,1.859362,3,0
1411567314,-1,0,2,3,3,1.11984,28,9,82.333333,9,9.69848,2,745,38.818797,15.5,0
1411570000,1410421302,1,1,2,2,1,2,2,263.5,7,13.140307,2,1287,30.952007,454,0
1411581651,1386966916,1,1,2,3,0.791389,67,2,439.333333,10,21.495305,3,531,33.013662,389,1
1411588339,1393872765,1,1,1,1,0,1,2,93,3,205.041366,1,530,33.004605,47,0
1411602697,-1,0,1,1,1,0,1,0,726,13,4.493368,1,478,32.309617,116,0
1411612127,-1,0,2,2,2,0.99901,27,0,204.5,7,6.299352,2,747,39.952552,94.5,0
1411636748,1395896426,1,6,9,14,2.031891,423,13,339.857143,68,47.87736,12,0,0,0,1
1411652251,-1,0,1,1,1,0,1,1,61,2,94.705544,1,743,35.770245,9,0
1411654619,1358469756,1,1,1,1,0,2,2,151,4,232.623947,1,25,2.552223,11,0
1411678768,-1,0,3,5,9,2.902848,5,28,266.111111,32,55.187891,5,19,2.689385,6.666667,0
1411719570,-1,0,1,1,1,0,3,47,72,3,0.000012,1,472,31.032598,47,0
1411751563,-1,0,1,1,1,0,4,1,69,1,16.154248,1,21,4.681417,0,0
1411880694,-1,0,1,4,9,2.32312,48,48,182,24,253.206065,7,140,3.469308,64,0
1411880694,-1,0,1,4,9,2.32312,48,48,177.888889,23,142.609785,5,138,3.369308,62,0
1412022214,-1,1,1,1,1,0,5,7,67,2,131.591447,1,481,30.002929,70,0
1412022214,-1,1,1,1,1,0,5,7,67,2,131.591447,1,467,27.245354,69,0
1412033516,-1,0,3,5,6,2.565448,7,6,376.833333,43,28.211387,6,532,29.580417,137.333333,0
1412033580,-1,0,14,90,638,9.30857,1210,638,160.173981,127,226.830458,302,533,30.580417,46.714286,0
1412065028,1408489049,1,3,7,9,3.132574,10,18,140.777778,16,326.48999,9,471,28.303542,95.333333,0
1412067058,-1,0,14,90,638,9.30857,638,1210,161.208464,127,0.395123,2,30,2.094733,2.714286,1
1412081375,-1,0,1,1,1,0,13,7,209,5,87.994051,1,10,0.323906,1,1
1412110525,1414523395,1,2,4,5,1.110198,349,110,312.2,28,8.144051,4,571,31.877627,236.5,1
1412121405,-1,0,2,4,8,2.3248,37,78,665.5,59,7.598215,5,577,32.74682,225.5,1
1412129833,-1,0,1,1,1,0,1,1,0,7,110.022153,1,749,36.042831,62,0
1412153432,-1,0,1,1,1,0,1,1,0,6,0.999699,1,31,3.003152,1,0
1412160576,-1,0,1,4,8,2.307039,19,71,338.625,39,1.130911,2,10,1.213028,6,0
1412185269,-1,0,1,2,2,0.804718,30,31,123,2,96.07456,1,1016,23.437964,343,0
1412185387,-1,0,3,3,3,1.577406,7,7,540.666667,13,3.297573,2,1017,24.437964,148,0
1412230583,-1,0,1,1,1,0,2,4,7,1,500.153947,1,750,34.763601,32,0
1412238178,-1,0,1,1,1,0,2,2,166,5,121.000498,1,1288,28.567513,482,0
1412266699,-1,0,1,1,1,0,88,0,0,0,0,0,580,31.296791,0,0
1412271360,-1,0,2,2,3,1.023462,101,0,1276.666667,57,0.000008,2,8,0.90873,1,0
1412283020,-1,0,1,1,1,0,2,0,65,3,78.966169,1,468,26.435539,6,0
1412288808,-1,0,1,2,3,1.576621,12,14,515.333333,28,159.3776,3,536,28.925781,394,0
1412289961,-1,0,7,37,68,6.081015,69,65,369.941176,78,36.295717,21,470,27.433557,53.571429,1
1412298347,-1,0,1,1,1,0,1,1,0,5,2.676956,1,754,34.753171,63,0
1412304564,1392910529,1,1,1,1,0,6,30,614,14,2.748912,1,755,35.708883,183,0
1412305302,-1,1,1,1,1,0,2,0,590,14,0.008542,1,756,36.707926,184,0
1412306764,-1,0,2,2,2,0.961237,7,6,1531,46,0.097245,2,753,34.69987,199.5,0
1412306850,-1,0,1,1,1,0,1,1,457,12,0.000012,1,752,34.69987,216,0
1412324999,-1,0,1,1,1,0,13,0,444,11,211.363576,1,110,5.777554,18,0
1412324999,-1,0,1,1,1,0,14,0,444,12,211.363576,1,112,5.777554,20,0
1412365591,-1,0,1,1,1,0,2,2,136,7,235.246968,1,2,0.022989,0,0
1412366299,-1,0,2,2,2,1,2,2,740,11,73.66386,2,3,1.022989,1,0
1412586910,-1,0,1,1,1,0,2,0,186,7,289.513414,1,751,33.32316,215,0
1412587036,-1,0,4,4,8,2.565934,578,0,284.375,13,11.124941,2,772,39.32316,108.25,1
1412605917,-1,1,2,2,2,0.918296,27,0,2036.5,56,111.527841,2,111,6.108024,12.5,0
1412619755,1405633299,1,3,4,5,2.155913,0,15,104.6,4,73.912523,2,556,28.606885,161,0
1412619755,1405633299,1,3,4,5,2.155913,0,15,104.6,3,73.912523,2,538,28.606885,154.333333,0
1412621979,-1,0,1,1,1,0,2,2,89,4,127.94662,1,537,28.594248,15,0
1412642853,-1,0,1,3,5,2.006662,36,58,218,10,17.984236,4,757,39.051664,13,1
1412692057,1401109980,1,1,1,1,0,1,2,1031,14,134.051817,1,12,0.798872,2,0
1412692057,1401109980,1,1,1,1,0,1,2,1044,13,4.653889,1,11,0.798872,1,0
1412780865,-1,0,1,1,1,0,1,0,67,3,5.762095,1,1289,28.003125,6,0
1412844908,-1,1,1,1,2,0.127419,57,0,63,10,13.412187,1,1290,28.318361,455,1
1412856514,1412844908,1,2,2,2,0.970951,5,5,370.5,4,4.635775,2,1291,29.231266,258,0
1412879230,1369158697,1,2,3,3,1.584963,0,3,110.666667,3,3.003183,1,539,27.767629,35,0
1412879428,-1,0,1,1,14,3.756387,354,39,26.357143,7,533.112878,7,557,29.767629,412,0
1412894278,-1,0,3,3,5,1.266961,53,41,256.4,20,78.696176,5,576,30.607292,174.666667,1
1412895840,-1,0,1,1,2,0.309543,17,19,283,11,5.090937,2,473,24.940451,171,1
1412931063,-1,0,1,1,1,0,1,0,68,4,1.738403,1,1292,29.992681,7,0
1412959709,-1,0,1,3,5,1.454858,117,148,378.4,25,41.915419,4,541,27.801641,397,1
1412962864,-1,0,1,1,1,0,12,7,250,5,0.036516,1,542,28.779022,398,0
1412965780,1412959709,1,1,2,3,1.31839,216,217,391.333333,22,0.058094,2,545,29.754419,400,0
1412965780,-1,0,1,2,3,1.555567,89,102,378.333333,21,0.02343,2,546,29.754419,401,0
1412979336,-1,0,1,8,20,3.924425,29,198,190.1,14,10.101912,2,475,25.594941,71,1
1412984766,-1,0,1,3,4,2,8,0,166.75,6,21.649314,3,476,26.586205,72,0
1413200914,-1,0,1,1,1,0,18,7,161,3,35.007049,1,1293,30.754552,457,0
1413248216,-1,0,1,1,2,0.950956,61,47,514,21,3.268935,1,547,29.706167,402,0
1413309910,-1,0,3,3,4,1.789545,154,8,627,16,33.46237,4,26,2.174371,7.666667,0
1413310741,-1,0,3,3,3,1.456291,115,0,857.333333,16,0.009618,1,27,3.174371,8.666667,0
1413321124,-1,0,1,1,1,0,25,11,557,5,0.843843,1,548,30.523301,403,0
1413322208,-1,0,1,3,5,2.095617,28,49,545.8,39,10.544602,4,549,31.493857,404,1
1413322583,-1,0,1,1,3,1.584963,3,3,303,14,13.671574,2,540,25.493857,396,0
1413328096,-1,0,1,1,1,0,3,7,1019,22,0.068148,1,550,33.459036,405,0
1413329851,-1,0,1,3,4,1.876386,43,56,613,37,6.071921,3,551,34.439408,406,1
1413337937,-1,1,2,2,2,1,10,0,191.5,6,190.712517,2,759,31.188717,95,0
1413353341,1408570859,1,1,1,1,0,3,2,237,10,55.352801,1,1032,22.869623,356,0
1413353341,1408570859,1,1,1,1,0,4,3,237,10,12.307639,1,1018,22.726765,345,1
1413376643,-1,1,2,2,2,0.890492,13,0,1873.5,58,187.309253,2,0,0,0,1
1413384434,-1,0,1,1,2,0.976021,19,3,139,7,24.643003,2,543,28.28759,399,0
1413416274,-1,0,1,1,1,0,12,18,2606,43,12.841551,1,1019,23.278323,346,0
1413416614,-1,0,1,1,1,0,3,4,2600,43,0.003935,1,1020,24.276047,347,0
1413420672,-1,0,1,1,1,0,12,15,2599,43,0.046968,1,1021,25.268757,348,0
1413421546,-1,0,1,2,2,0.98645,82,13,271,7,74.101528,2,758,30.487684,14,1
1413464113,1336689154,1,1,1,2,0.98738,32,21,141,5,407.5407,2,10,0.722412,4,1
1413492109,1413464113,1,1,1,3,1.509969,17,4,104,6,33.377211,2,477,25.584259,172,0
1413495622,-1,0,1,1,1,0,6,9,2596,43,0.867477,1,1022,26.182479,349,0
1413496282,1399903852,1,1,4,4,1.236053,144,3,434.75,21,6.462526,2,544,28.039577,49,0
1413498260,-1,0,1,1,3,1.530493,12,6,499,8,11.486921,3,480,26.871587,118,1
1413498308,-1,0,1,1,1,0,5,1,2593,43,0.031088,1,1023,27.178678,350,0
1413501005,-1,0,1,1,1,0,7,5,2597,43,0.031215,1,1024,28.166422,351,0
1413509127,-1,0,1,1,1,0,15,5,272,7,16.690613,1,552,35.728338,407,0
1413524141,-1,0,1,2,2,0.961237,6,7,553.5,23,15.782002,1,1025,29.128007,352,0
1413524913,-1,0,3,4,6,2.271359,26,34,829.5,19,24.858063,6,1026,30.128007,307.666667,1
1413526737,-1,0,1,1,1,0,1,1,0,7,16.16787,1,760,30.792006,64,0
1413533064,-1,1,1,1,1,0,2,3,25,3,0.000012,1,497,27.41042,75,0
1413533065,1410530936,1,1,1,1,0,6,2,211,5,0.094352,1,1294,29.129172,346,0
1413561722,-1,0,1,3,3,1.429258,29,9,266.333333,10,232.668191,3,553,36.627614,408,0
1413576390,1409091411,1,3,3,3,1.05377,44,22,254,10,24.096154,2,569,36.487738,172,0
1413581498,-1,0,1,1,1,0,1,11,2583,44,0.000012,1,1044,32.210471,366,0
1413582663,1412110525,1,4,10,14,3.275175,228,89,296.642857,29,46.809181,12,572,37.772474,135.25,1
1413583140,-1,0,1,1,1,0,8,18,2573,44,0.019005,1,1045,33.210104,367,1
1413583721,-1,0,1,1,1,0,14,12,2563,44,0.006725,1,1046,34.209523,368,0
1413583966,1410339999,1,1,1,1,0,1,1,139,5,14.990255,1,554,35.438571,409,0
1413584016,-1,0,2,4,4,1.950212,4,3,221.25,20,13.380512,3,555,36.438043,231.5,0
1413584718,1410185733,1,1,2,4,1.620945,44,24,358,15,9.294537,2,0,0,0,0
1413666727,-1,0,1,1,2,0.675191,25,20,324.5,7,0.912043,2,485,26.035854,174,0
1413727452,1408042625,1,1,3,4,1.598165,76,34,987.5,50,93.343287,4,1,0,0,1
1413780704,-1,0,1,1,2,0.065829,641,0,63,8,20.873403,1,764,31.396731,104,0
1413791510,-1,1,1,1,1,0,1,1,1603,9,101.037569,1,761,31.298555,218,0
1413817538,-1,0,1,2,4,1.642304,290,81,303.75,17,316.724728,2,14,2.159112,8,0
1413817567,-1,0,2,4,4,0.801099,52,12,576.75,23,32.531939,3,15,3.159112,0.5,0
1413840185,-1,0,1,1,1,0,2,3,278,10,17.942407,1,0,0,0,0
1413840185,-1,0,1,1,1,0,2,3,278,11,331.91375,1,1,0,0,0
1413845581,-1,1,1,1,1,0,23,0,111,3,277.063785,1,0,0,0,0
1413847401,-1,1,1,1,1,0,1,1,1034,6,181.639363,1,0,0,0,0
1413856949,-1,1,1,1,1,0,10,7,133,7,176.690729,1,762,31.809748,219,0
1413869188,-1,0,1,1,1,0,1,1,0,7,20.131424,1,763,32.607077,65,0
1413882282,-1,0,3,5,12,2.799869,181,93,536.833333,32,16.88302,7,13,1.317938,5,0
1413912451,1413329851,1,1,1,1,0,147,38,1187,28,6.743056,1,558,36.753201,413,1
1413914656,-1,0,1,1,1,0,72,75,1296,28,0.025521,1,559,37.751801,414,1
1413915037,-1,0,1,1,1,0,59,54,1293,28,0.00441,1,560,38.751464,415,1
1413915238,-1,0,1,1,1,0,5,7,1298,28,0.002326,1,561,39.751402,416,1
1413915813,1413914656,1,1,1,1,0,39,25,1296,28,0.006655,1,562,40.747032,417,1
1413916357,-1,1,1,1,1,0,1,0,215,9,182.830845,1,28,2.934216,5,0
1413917981,-1,0,2,2,2,0.991821,38,9,77,3,78.762326,2,483,25.162453,10,0
1413933743,-1,0,4,4,4,1.858555,6,5,55.5,6,101.752416,4,482,25.011418,28.25,0
1413938538,-1,0,1,1,1,0,1,1,0,7,0.802662,1,765,34.391113,66,0
1413940744,-1,0,1,1,1,0,0,1,128,6,4.120671,1,766,35.377277,30,0
1413968653,-1,0,1,1,1,0,4,1,292,11,131.528924,1,32,2.039761,11,0
1413968675,-1,0,1,1,2,0.999818,31,32,720,11,118.252784,2,816,35.992183,91,1
1413970353,-1,0,1,1,2,0.055622,157,0,63,8,0.000006,1,809,35.943313,108,0
1413972861,-1,1,1,1,1,0,1,1,126,8,43.970845,1,767,35.564843,105,0
1413980898,-1,0,1,4,5,2.277414,30,73,263.8,22,33.828745,2,12,1.138504,4,1
1413984608,1413524913,1,1,1,1,0,5,3,430,8,5.320544,1,1295,28.507605,458,0
1413986715,1388768604,1,3,5,8,2.742122,85,6,232.25,16,207.427629,5,1,0.5,0,1
1413989238,-1,0,1,1,1,0,14,0,292,12,131.767176,1,33,3.030755,12,0
1414010573,1389189485,1,1,3,4,1.372563,6,28,408.25,28,74.598793,4,570,29.742683,206,0
1414010573,1389189485,1,1,3,4,1.372563,6,28,329.5,26,18.195498,3,484,26.811449,173,0
1414020360,-1,0,3,3,6,1.420882,71,47,811.666667,61,122.395262,6,573,40.499703,172.666667,1
1414053569,-1,0,1,1,1,0,1,1,0,7,22.265463,1,768,35.594065,67,0
1414081424,-1,0,3,3,3,1.556657,14,14,234,10,1.948441,3,575,41.326807,176.333333,0
1414085041,-1,0,6,12,23,2.989827,223,634,491.695652,89,33.094528,15,574,41.316186,107.5,1
1414086039,-1,0,1,2,3,1.26777,8,13,281.333333,21,22.50787,2,486,28.629491,175,0
1414087347,-1,0,1,2,2,0.543564,6,10,337,21,10.409109,2,487,29.628425,176,0
1414096678,-1,1,1,1,1,0,15,0,604,7,0.000012,1,488,30.610547,120,0
1414105681,-1,1,4,4,6,1.614369,36,36,84.333333,7,99.002654,5,492,30.214268,67.75,0
1414126244,-1,0,1,1,1,0,19,0,585,7,31.871574,1,769,35.938364,220,0
1414126626,-1,0,1,1,1,0,3,3,604,7,0.004421,1,770,36.938189,221,0
1414133790,-1,0,2,2,3,1.241987,97,4,429,6,0.000012,3,509,32.15536,129.5,1
1414134032,-1,0,1,2,2,0.811278,7,9,335,21,0.540336,1,489,30.15536,177,0
1414164976,-1,0,3,3,4,1.619955,107,0,1276.75,18,0.090246,3,510,33.549359,129.333333,1
1414243353,-1,0,2,3,4,0.374449,39,57,224.25,24,23.41116,4,498,32.054729,23,0
1414254381,-1,0,1,1,1,0,1,1,215,10,121.441007,1,490,30.549452,178,0
1414304007,-1,1,2,2,2,0.970951,10,10,34.5,3,164.787384,1,495,31.982353,55,0
1414304868,-1,0,1,1,1,0,2,2,25,3,117.3211,1,496,32.982353,74,0
1414305823,-1,1,1,1,1,0,5,5,32,1,122.029664,1,517,37.482353,76,0
1414324007,-1,0,3,3,3,1.23096,2,13,101.333333,13,36.452944,3,491,30.893712,60,0
1414431836,-1,1,1,1,1,0,1,0,947,8,0.000012,1,0,0,0,0
1414502351,-1,0,1,1,1,0,1,1,0,6,34.185301,1,771,34.393893,68,0
1414514265,-1,0,1,5,8,2.472268,187,0,8.5,3,112.82137,2,1296,27.297187,21,0
1414523395,-1,1,19,79,305,7.205308,929,696,247.740984,115,201.943392,131,564,30.602688,42.105263,1
1414524004,-1,0,1,12,49,5.381576,181,362,129.265306,18,91.176907,24,563,30.602407,54,1
1414531904,-1,0,4,9,30,4.45774,108,97,272.433333,44,137.044052,17,566,32.206508,136.75,0
1414536267,-1,0,2,3,4,1.651126,85,0,1287.5,30,3.223015,2,511,37.289021,156.5,0
1414536880,-1,0,1,2,5,1.68943,80,31,233.6,9,134.404255,4,512,38.286172,124,0
