instance class;predicted class;recall(0);recall(1);timestamp 
0;0;42.968082996386336;74.40072333761194;1478005188
0;0;43.538402166422486;74.40072333761194;1478005418
0;1;43.10301814475826;74.40072333761194;1478013965
0;1;42.67198796331068;74.40072333761194;1478016167
0;1;42.245268083677566;74.40072333761194;1478026146
1;1;42.245268083677566;74.65671610423583;1478053881
0;1;41.822815402840796;74.65671610423583;1478070541
0;1;41.40458724881238;74.65671610423583;1478075825
0;1;40.99054137632426;74.65671610423583;1478080993
0;1;40.58063596256101;74.65671610423583;1478083715
0;1;40.174829602935404;74.65671610423583;1478089243
0;0;40.77308130690606;74.65671610423583;1478108648
0;1;40.36535049383699;74.65671610423583;1478115020
0;1;39.96169698889862;74.65671610423583;1478157297
0;0;40.56208001900964;74.65671610423583;1478157512
0;1;40.15645921881955;74.65671610423583;1478164514
0;0;40.75489462663136;74.65671610423583;1478166185
0;1;40.34734568036505;74.65671610423583;1478169269
1;1;40.34734568036505;74.91014894319348;1478183434
0;1;39.9438722235614;74.91014894319348;1478246360
1;1;39.9438722235614;75.16104745376154;1478248316
0;1;39.544433501325784;75.16104745376154;1478258579
0;1;39.14898916631253;75.16104745376154;1478259561
0;1;38.75749927464941;75.16104745376154;1478262786
0;1;38.36992428190291;75.16104745376154;1478269504
0;1;37.986225039083884;75.16104745376154;1478270260
0;0;38.60636278869305;75.16104745376154;1478271747
0;0;39.22029916080613;75.16104745376154;1478273341
0;0;39.828096169198076;75.16104745376154;1478275334
0;0;40.429815207506095;75.16104745376154;1478276050
0;0;41.025517055431045;75.16104745376154;1478276771
0;0;41.615261884876745;75.16104745376154;1478277026
0;1;41.199109266027975;75.16104745376154;1478323822
0;1;40.787118173367695;75.16104745376154;1478332141
0;1;40.37924699163401;75.16104745376154;1478350654
0;1;39.97545452171767;75.16104745376154;1478351045
0;1;39.575699976500495;75.16104745376154;1478365557
0;1;39.17994297673549;75.16104745376154;1478370486
0;1;38.788143546968136;75.16104745376154;1478502743
0;0;39.400262111498456;75.16104745376154;1478503801
0;1;39.00625949038348;75.16104745376154;1478510894
0;0;39.616196895479646;75.16104745376154;1478514179
0;0;40.22003492652486;75.16104745376154;1478515568
0;0;40.81783457725962;75.16104745376154;1478515773
0;0;41.409656231487034;75.16104745376154;1478516058
1;1;41.409656231487034;75.40943697922393;1478519897
0;1;40.99555966917217;75.40943697922393;1478519993
0;1;40.58560407248045;75.40943697922393;1478520715
0;0;41.17974803175565;75.40943697922393;1478520720
0;1;40.7679505514381;75.40943697922393;1478524520
1;1;40.7679505514381;75.65534260943171;1478524865
0;0;41.36027104592372;75.65534260943171;1478528021
0;0;41.94666833546449;75.65534260943171;1478528370
1;1;41.94666833546449;75.89878918333739;1478529054
0;0;42.527201652109845;75.89878918333739;1478529355
0;0;43.10192963558875;75.89878918333739;1478531118
0;0;43.670910339232876;75.89878918333739;1478546674
0;0;44.23420123584055;75.89878918333739;1478551173
0;1;43.79185922348215;75.89878918333739;1478558691
0;0;44.35394063124734;75.89878918333739;1478589968
0;0;44.91040122493487;75.89878918333739;1478590132
0;0;45.46129721268554;75.89878918333739;1478590361
0;0;46.006684240558684;75.89878918333739;1478590601
0;0;46.54661739815311;75.89878918333739;1478592598
0;0;47.08115122417159;75.89878918333739;1478592993
0;1;46.610339711929875;75.89878918333739;1478596081
0;0;47.144236314810584;75.89878918333739;1478597435
0;1;46.67279395166248;75.89878918333739;1478603583
0;1;46.206066012145854;75.89878918333739;1478603614
0;1;45.744005352024395;75.89878918333739;1478605908
0;0;46.286565298504165;75.89878918333739;1478609394
0;0;46.82369964551913;75.89878918333739;1478609580
0;0;47.355462649063945;75.89878918333739;1478609745
0;1;46.881908022573306;75.89878918333739;1478621070
0;1;46.41308894234757;75.89878918333739;1478622593
0;0;46.9489580529241;75.89878918333739;1478631044
0;0;47.47946847239487;75.89878918333739;1478681257
0;0;48.00467378767093;75.89878918333739;1478686984
0;1;47.52462704979422;75.89878918333739;1478689782
0;0;48.049380779296285;75.89878918333739;1478693462
0;0;48.568886971503325;75.89878918333739;1478695768
0;0;49.083198101788305;75.89878918333739;1478696483
0;0;49.59236612077043;75.89878918333739;1478697620
0;1;49.09644245956273;75.89878918333739;1478700452
0;1;48.605478034967106;75.89878918333739;1478747123
0;0;49.11942325461744;75.89878918333739;1478763541
0;0;49.62822902207127;75.89878918333739;1478767208
0;1;49.131946731850554;75.89878918333739;1478767328
0;0;49.64062726453206;75.89878918333739;1478770329
0;1;49.14422099188673;75.89878918333739;1478775088
0;1;48.65277878196787;75.89878918333739;1478793691
0;1;48.166250994148186;75.89878918333739;1478798531
0;0;48.68458848420671;75.89878918333739;1478854906
0;1;48.197742599364645;75.89878918333739;1478859940
0;0;48.715765173371004;75.89878918333739;1478861250
0;0;49.22860752163731;75.89878918333739;1478862753
0;0;49.736321446420945;75.89878918333739;1478871047
1;1;49.736321446420945;76.13980129150403;1478922287
0;0;50.238958231956744;76.13980129150403;1478942311
0;1;49.73656864963717;76.13980129150403;1479111052
0;1;49.2392029631408;76.13980129150403;1479112124
0;1;48.746810933509394;76.13980129150403;1479113614
0;1;48.2593428241743;76.13980129150403;1479144801
0;1;47.77674939593255;76.13980129150403;1479151757
0;1;47.29898190197323;76.13980129150403;1479175481
0;1;46.82599208295349;76.13980129150403;1479179415
1;1;46.82599208295349;76.37840327858899;1479185214
0;1;46.35773216212396;76.37840327858899;1479199779
1;1;46.35773216212396;76.61461924580311;1479200486
0;1;45.894154840502715;76.61461924580311;1479201793
0;1;45.43521329209769;76.61461924580311;1479207464
0;1;44.98086115917672;76.61461924580311;1479209864
0;1;44.53105254758495;76.61461924580311;1479282446
0;1;44.085742022109095;76.61461924580311;1479289236
0;1;43.64488460188801;76.61461924580311;1479296313
1;1;43.64488460188801;76.84847305334509;1479305115
1;1;43.64488460188801;77.07998832281164;1479312032
0;1;43.20843575586913;77.07998832281164;1479313890
0;1;42.77635139831044;77.07998832281164;1479329985
1;1;42.77635139831044;77.30918843958354;1479331397
1;1;42.77635139831044;77.53609655518771;1479354655
0;1;42.34858788432733;77.53609655518771;1479372176
0;1;41.92510200548406;77.53609655518771;1479376751
1;1;41.92510200548406;77.76073558963586;1479388351
1;0;41.92510200548406;76.98312823373949;1479389461
0;1;41.50585098542921;76.98312823373949;1479397264
0;1;41.09079247557492;76.98312823373949;1479454727
0;1;40.679884550819175;76.98312823373949;1479465710
0;1;40.273085705310976;76.98312823373949;1479477025
1;1;40.273085705310976;77.2132969514021;1479484653
0;1;39.87035484825787;77.2132969514021;1479484872
0;1;39.47165129977529;77.2132969514021;1479485048
1;1;39.47165129977529;77.44116398188808;1479485095
0;1;39.076934786777535;77.44116398188808;1479485446
0;0;39.68616543890977;77.44116398188808;1479485655
0;1;39.28930378452067;77.44116398188808;1479485984
0;1;38.89641074667546;77.44116398188808;1479486111
0;1;38.5074466392087;77.44116398188808;1479488726
1;1;38.5074466392087;77.66675234206922;1479491998
0;1;38.12237217281662;77.66675234206922;1479492510
0;1;37.74114845108845;77.66675234206922;1479492626
0;1;37.36373696657757;77.66675234206922;1479492790
0;1;36.99009959691179;77.66675234206922;1479492901
0;1;36.62019860094267;77.66675234206922;1479493370
0;1;36.25399661493325;77.66675234206922;1479545692
0;1;35.891456648783915;77.66675234206922;1479678195
0;1;35.532542082296075;77.66675234206922;1479696878
0;1;35.17721666147312;77.66675234206922;1479718031
0;1;34.82544449485838;77.66675234206922;1479722138
0;0;35.47719004990981;77.66675234206922;1479722983
0;1;35.122418149410706;77.66675234206922;1479724288
0;1;34.7711939679166;77.66675234206922;1479725779
0;1;34.42348202823744;77.66675234206922;1479726996
0;1;34.07924720795506;77.66675234206922;1479729387
0;1;33.73845473587551;77.66675234206922;1479744181
0;1;33.401070188516755;77.66675234206922;1479748176
0;1;33.067059486631585;77.66675234206922;1479753400
0;1;32.73638889176527;77.66675234206922;1479755386
0;1;32.40902500284761;77.66675234206922;1479764043
0;0;33.084934752819144;77.66675234206922;1479804439
0;1;32.75408540529096;77.66675234206922;1479805682
0;1;32.426544551238045;77.66675234206922;1479805756
0;0;33.10227910572567;77.66675234206922;1479805801
0;1;32.77125631466841;77.66675234206922;1479805857
0;0;33.44354375152173;77.66675234206922;1479805922
0;1;33.10910831400651;77.66675234206922;1479806112
0;1;32.778017230866446;77.66675234206922;1479806281
1;1;32.778017230866446;77.89008481864853;1479807265
0;0;33.45023705855779;77.89008481864853;1479808507
0;1;33.11573468797221;77.89008481864853;1479808794
0;1;32.784577341092486;77.89008481864853;1479811218
0;1;32.456731567681565;77.89008481864853;1479811402
0;0;33.13216425200475;77.89008481864853;1479811543
0;1;32.800842609484704;77.89008481864853;1479811647
0;0;33.47283418338986;77.89008481864853;1479811685
0;1;33.13810584155596;77.89008481864853;1479812923
0;1;32.8067247831404;77.89008481864853;1479814835
0;1;32.478657535309004;77.89008481864853;1479815489
0;1;32.15387095995591;77.89008481864853;1479818015
0;1;31.832332250356348;77.89008481864853;1479818351
1;1;31.832332250356348;78.11118397046205;1479819553
1;1;31.832332250356348;78.33007213075743;1479820202
0;1;31.51400892785278;78.33007213075743;1479820504
0;0;32.19886883857426;78.33007213075743;1479821227
0;0;32.87688015018853;78.33007213075743;1479821582
1;1;32.87688015018853;78.54677140944986;1479822666
1;1;32.87688015018853;78.76130369535537;1479827057
0;1;32.548111348686646;78.76130369535537;1479827727
0;1;32.22263023519978;78.76130369535537;1479827795
0;1;31.90040393284778;78.76130369535537;1479828419
0;0;32.58139989351931;78.76130369535537;1479836921
0;0;33.25558589458412;78.76130369535537;1479837262
1;1;33.25558589458412;78.97369065840184;1479838046
0;1;32.923030035638284;78.97369065840184;1479841444
0;1;32.593799735281905;78.97369065840184;1479849353
0;1;32.26786173792908;78.97369065840184;1479885450
0;1;31.945183120549792;78.97369065840184;1479889582
0;1;31.625731289344294;78.97369065840184;1479890634
0;1;31.309473976450853;78.97369065840184;1479892645
0;1;30.996379236686344;78.97369065840184;1479898601
0;1;30.686415444319476;78.97369065840184;1479901257
0;1;30.379551289876282;78.97369065840184;1479903428
0;1;30.07575577697752;78.97369065840184;1479907372
1;1;30.07575577697752;79.18395375181781;1479908030
0;1;29.774998219207742;79.18395375181781;1479909497
0;1;29.47724823701566;79.18395375181781;1479910672
0;1;29.18247575464551;79.18395375181781;1479911621
0;0;29.890650997099062;79.18395375181781;1479912225
0;0;30.591744487128075;79.18395375181781;1479912616
0;1;30.2858270422568;79.18395375181781;1479914845
0;1;29.98296877183423;79.18395375181781;1479918789
0;1;29.683139084115883;79.18395375181781;1479927192
0;1;29.386307693274727;79.18395375181781;1479964317
0;1;29.09244461634198;79.18395375181781;1479968461
0;1;28.801520170178556;79.18395375181781;1479974180
0;1;28.51350496847677;79.18395375181781;1479976297
0;1;28.228369918792005;79.18395375181781;1479976789
0;1;27.946086219604087;79.18395375181781;1479977880
0;1;27.66662535740804;79.18395375181781;1479980820
0;1;27.389959103833966;79.18395375181781;1479981200
0;0;28.116059512795633;79.18395375181781;1479981229
0;1;27.834898917667676;79.18395375181781;1479984432
0;1;27.556549928491002;79.18395375181781;1479989017
0;1;27.28098442920609;79.18395375181781;1479993669
0;1;27.00817458491403;79.18395375181781;1479994607
0;1;26.738092839064887;79.18395375181781;1480010402
0;1;26.47071191067424;79.18395375181781;1480017390
0;1;26.206004791567494;79.18395375181781;1480017404
0;1;25.94394474365182;79.18395375181781;1480018051
0;1;25.6845052962153;79.18395375181781;1480018321
0;1;25.427660243253147;79.18395375181781;1480018626
0;1;25.173383640820614;79.18395375181781;1480021358
0;1;24.92164980441241;79.18395375181781;1480058293
0;1;24.672433306368287;79.18395375181781;1480059391
0;1;24.425708973304598;79.18395375181781;1480061577
0;1;24.181451883571555;79.18395375181781;1480062316
0;1;23.939637364735837;79.18395375181781;1480062368
0;1;23.70024099108848;79.18395375181781;1480063345
0;1;23.4632385811776;79.18395375181781;1480063762
0;1;23.22860619536582;79.18395375181781;1480064013
0;1;22.996320133412162;79.18395375181781;1480064127
0;1;22.766356932078043;79.18395375181781;1480064361
0;0;23.53869336275727;79.18395375181781;1480064628
0;0;24.303306429129705;79.18395375181781;1480066817
0;1;24.06027336483841;79.18395375181781;1480069363
0;0;24.81967063119003;79.18395375181781;1480074560
0;1;24.57147392487813;79.18395375181781;1480074569
0;1;24.32575918562935;79.18395375181781;1480074573
0;0;25.082501593773067;79.18395375181781;1480074575
0;0;25.831676577835346;79.18395375181781;1480074578
0;0;26.573359812056996;79.18395375181781;1480074581
0;1;26.307626213936423;79.18395375181781;1480074584
0;1;26.044549951797062;79.18395375181781;1480074586
0;1;25.784104452279095;79.18395375181781;1480074589
0;0;26.52626340775631;79.18395375181781;1480074591
0;1;26.26100077367875;79.18395375181781;1480074593
0;1;25.99839076594196;79.18395375181781;1480074596
0;1;25.73840685828254;79.18395375181781;1480074598
1;1;25.73840685828254;79.39211421429965;1480074600
1;0;25.73840685828254;78.59819307215665;1480074602
0;1;25.481022789699715;78.59819307215665;1480074605
0;0;26.226212561802726;78.59819307215665;1480074607
0;0;26.963950436184703;78.59819307215665;1480074610
1;0;26.963950436184703;77.81221114143509;1480074612
1;0;26.963950436184703;77.03408903002072;1480074614
1;0;26.963950436184703;76.2637481397205;1480074616
0;0;27.69431093182287;76.2637481397205;1480074619
0;0;28.41736782250464;76.2637481397205;1480074621
0;1;28.133194144279592;76.2637481397205;1480074630
0;0;28.85186220283681;76.2637481397205;1480074633
0;0;29.56334358080845;76.2637481397205;1480074635
0;0;30.267710145000372;76.2637481397205;1480074637
0;0;30.965033043550378;76.2637481397205;1480074708
0;1;30.65538271311487;76.2637481397205;1480077156
0;1;30.34882888598372;76.2637481397205;1480079644
0;1;30.045340597123882;76.2637481397205;1480087522
0;1;29.744887191152646;76.2637481397205;1480089566
0;1;29.44743831924112;76.2637481397205;1480090760
0;1;29.15296393604871;76.2637481397205;1480091010
0;0;29.861434296688227;76.2637481397205;1480092597
0;1;29.56281995372135;76.2637481397205;1480095378
0;1;29.267191754184136;76.2637481397205;1480096830
0;0;29.9745198366423;76.2637481397205;1480097471
0;1;29.67477463827588;76.2637481397205;1480103139
0;0;30.37802689189313;76.2637481397205;1480149590
0;1;30.0742466229742;76.2637481397205;1480152508
0;1;29.77350415674446;76.2637481397205;1480152685
0;1;29.475769115177012;76.2637481397205;1480171184
0;1;29.18101142402524;76.2637481397205;1480237089
0;1;28.88920130978499;76.2637481397205;1480241328
0;1;28.600309296687136;76.2637481397205;1480244095
0;1;28.314306203720268;76.2637481397205;1480249227
0;1;28.031163141683063;76.2637481397205;1480250187
0;1;27.750851510266234;76.2637481397205;1480251063
0;1;27.473342995163573;76.2637481397205;1480252148
0;1;27.198609565211935;76.2637481397205;1480273549
0;1;26.926623469559814;76.2637481397205;1480282096
0;0;27.65735723486423;76.2637481397205;1480321088
0;1;27.380783662515583;76.2637481397205;1480326495
0;1;27.106975825890427;76.2637481397205;1480326535
0;1;26.83590606763152;76.2637481397205;1480326584
0;1;26.567547006955206;76.2637481397205;1480327860
0;0;27.301871536885663;76.2637481397205;1480329131
0;1;27.028852821516807;76.2637481397205;1480331036
1;1;27.028852821516807;76.50111065832331;1480331097
0;0;27.758564293301646;76.50111065832331;1480332152
0;0;28.480978650368638;76.50111065832331;1480332200
0;0;29.19616886386496;76.50111065832331;1480332421
0;1;28.90420717522631;76.50111065832331;1480356801
0;1;28.615165103474048;76.50111065832331;1480405543
0;1;28.329013452439305;76.50111065832331;1480408648
1;1;28.329013452439305;76.73609955174008;1480409824
0;1;28.045723317914913;76.73609955174008;1480411951
0;1;27.765266084735764;76.73609955174008;1480445491
0;1;27.48761342388841;76.73609955174008;1480446793
0;0;28.21273728964953;76.73609955174008;1480496281
0;1;27.930609916753035;76.73609955174008;1480509561
0;1;27.65130381758551;76.73609955174008;1480511841
0;1;27.37479077940965;76.73609955174008;1480517038
1;1;27.37479077940965;76.96873855622269;1480525235
0;1;27.101042871615554;76.96873855622269;1480543994
0;1;26.830032442899398;76.96873855622269;1480576326
0;1;26.561732118470406;76.96873855622269;1480577738
0;1;26.296114797285696;76.96873855622269;1480586700
0;1;26.03315364931284;76.96873855622269;1480588536
1;1;26.03315364931284;77.19905117066047;1480601204
0;1;25.772822112819714;77.19905117066047;1480607271
0;1;25.515093891691514;77.19905117066047;1480607328
0;1;25.2599429527746;77.19905117066047;1480607826
0;1;25.00734352324685;77.19905117066047;1480609904
0;1;24.757270088014387;77.19905117066047;1480612876
0;1;24.509697387134242;77.19905117066047;1480667893
0;1;24.264600413262897;77.19905117066047;1480668615
0;1;24.02195440913027;77.19905117066047;1480671563
0;1;23.781734865038967;77.19905117066047;1480696735
0;0;24.543917516388586;77.19905117066047;1480697411
0;1;24.2984783412247;77.19905117066047;1480698078
0;1;24.05549355781245;77.19905117066047;1480698207
0;0;24.814938622234337;77.19905117066047;1480698510
0;1;24.566789236011992;77.19905117066047;1480711492
0;1;24.32112134365187;77.19905117066047;1480712726
0;1;24.077910130215354;77.19905117066047;1480712843
0;0;24.837131028913205;77.19905117066047;1480765525
0;1;24.588759718624075;77.19905117066047;1480789836
0;1;24.342872121437832;77.19905117066047;1480793107
0;1;24.099443400223457;77.19905117066047;1480841428
0;1;23.858448966221225;77.19905117066047;1480856751
0;1;23.619864476559012;77.19905117066047;1480856944
0;1;23.383665831793422;77.19905117066047;1480857283
0;0;24.149829173475492;77.19905117066047;1480858365
0;1;23.908330881740735;77.19905117066047;1480860362
1;1;23.908330881740735;77.42706065895388;1480871425
0;1;23.66924757292333;77.42706065895388;1480878572
0;1;23.432555097194097;77.42706065895388;1480934011
0;1;23.198229546222155;77.42706065895388;1480934471
0;1;22.966247250759935;77.42706065895388;1480935526
0;1;22.736584778252332;77.42706065895388;1480935695
1;1;22.736584778252332;77.65279005236432;1480936626
0;1;22.509218930469807;77.65279005236432;1480937074
0;0;23.284126741165117;77.65279005236432;1480937275
0;0;24.051285473753474;77.65279005236432;1480938255
0;1;23.81077261901594;77.65279005236432;1480940013
0;1;23.572664892825777;77.65279005236432;1480940325
0;1;23.336938243897517;77.65279005236432;1480940929
0;1;23.10356886145854;77.65279005236432;1480941955
0;1;22.87253317284396;77.65279005236432;1480943008
0;1;22.64380784111552;77.65279005236432;1480943470
0;1;22.417369762704364;77.65279005236432;1480952278
0;1;22.193196065077323;77.65279005236432;1480955743
0;1;21.97126410442655;77.65279005236432;1480956158
0;1;21.751551463382285;77.65279005236432;1480956158
0;1;21.53403594874846;77.65279005236432;1480968928
0;0;22.318695589260983;77.65279005236432;1481007425
0;1;22.095508633368375;77.65279005236432;1481007455
0;1;21.87455354703469;77.65279005236432;1481007483
0;0;22.655808011564353;77.65279005236432;1481007980
0;1;22.429249931448712;77.65279005236432;1481008024
0;1;22.204957432134222;77.65279005236432;1481008086
0;0;22.982907857812886;77.65279005236432;1481014231
0;1;22.75307877923476;77.65279005236432;1481014924
0;1;22.52554799144241;77.65279005236432;1481017426
0;1;22.300292511527985;77.65279005236432;1481017728
0;0;23.077289586412714;77.65279005236432;1481017875
0;0;23.846516690548594;77.65279005236432;1481019225
0;0;24.608051523643116;77.65279005236432;1481020827
0;0;25.36197100840669;77.65279005236432;1481022396
0;1;25.108351298322624;77.65279005236432;1481024976
0;0;25.857267785339406;77.65279005236432;1481025449
0;1;25.59869510748601;77.65279005236432;1481028724
0;0;26.342708156411156;77.65279005236432;1481029234
0;0;27.07928107484705;77.65279005236432;1481039545
0;0;27.808488264098592;77.65279005236432;1481044197
0;1;27.530403381457607;77.65279005236432;1481044222
0;1;27.255099347643032;77.65279005236432;1481052183
0;1;26.982548354166596;77.65279005236432;1481065339
0;0;27.71272287062494;77.65279005236432;1481100957
0;1;27.43559564191869;77.65279005236432;1481113709
0;0;28.161239685499513;77.65279005236432;1481124045
0;1;27.879627288644514;77.65279005236432;1481131125
0;1;27.60083101575807;77.65279005236432;1481139463
0;1;27.32482270560049;77.65279005236432;1481146995
0;1;27.051574478544488;77.65279005236432;1481186503
0;1;26.781058733759046;77.65279005236432;1481187079
0;0;27.51324814642146;77.65279005236432;1481187584
0;1;27.238115664957245;77.65279005236432;1481189010
0;0;27.965734508307683;77.65279005236432;1481190006
1;1;27.965734508307683;77.8762621518407;1481192848
0;1;27.686077163224603;77.8762621518407;1481192872
0;1;27.409216391592363;77.8762621518407;1481193150
0;0;28.135124227676446;77.8762621518407;1481193223
1;1;28.135124227676446;78.0974995303223;1481199800
0;0;28.85377298539969;78.0974995303223;1481199870
0;0;29.565235255545698;78.0974995303223;1481200015
0;0;30.26958290299025;78.0974995303223;1481201008
0;1;29.966887073960347;78.0974995303223;1481202582
0;1;29.66721820322074;78.0974995303223;1481203360
0;0;30.370546021188545;78.0974995303223;1481203378
0;1;30.066840560976658;78.0974995303223;1481203868
0;1;29.766172155366892;78.0974995303223;1481204146
1;1;29.766172155366892;78.3165245350191;1481204898
0;1;29.468510433813222;78.3165245350191;1481205328
0;0;30.1738253294751;78.3165245350191;1481205372
0;1;29.87208707618035;78.3165245350191;1481205802
0;1;29.573366205418544;78.3165245350191;1481210894
0;1;29.277632543364362;78.3165245350191;1481212826
0;1;28.984856217930716;78.3165245350191;1481213317
0;1;28.695007655751407;78.3165245350191;1481213624
0;1;28.40805757919389;78.3165245350191;1481214593
0;0;29.12397700340196;78.3165245350191;1481214720
0;1;28.832737233367943;78.3165245350191;1481217977
0;1;28.544409861034264;78.3165245350191;1481224087
0;1;28.25896576242392;78.3165245350191;1481224636
0;1;27.976376104799684;78.3165245350191;1481224834
0;0;28.696612343751692;78.3165245350191;1481269150
0;0;29.409646220314183;78.3165245350191;1481276345
0;1;29.115549758111044;78.3165245350191;1481276373
0;0;29.824394260529942;78.3165245350191;1481277729
0;0;30.52615031792465;78.3165245350191;1481284348
0;1;30.2208888147454;78.3165245350191;1481284375
0;1;29.918679926597946;78.3165245350191;1481289371
0;1;29.619493127331964;78.3165245350191;1481293691
0;0;30.32329819605866;78.3165245350191;1481295471
0;1;30.020065214098068;78.3165245350191;1481297734
0;1;29.71986456195709;78.3165245350191;1481305939
0;0;30.42266591633752;78.3165245350191;1481366311
0;1;30.118439257174145;78.3165245350191;1481366447
0;0;30.81725486460242;78.3165245350191;1481366726
0;1;30.509082315956388;78.3165245350191;1481366842
0;1;30.203991492796824;78.3165245350191;1481366952
0;0;30.901951577868864;78.3165245350191;1481367581
0;0;31.592932062090178;78.3165245350191;1481367745
0;0;32.27700274146929;78.3165245350191;1481367914
0;1;31.954232714054598;78.3165245350191;1481368042
0;0;32.63469038691406;78.3165245350191;1481368497
0;0;33.308343483044936;78.3165245350191;1481368692
0;0;33.97526004821449;78.3165245350191;1481368964
0;1;33.635507447732344;78.3165245350191;1481369114
0;0;34.29915237325503;78.3165245350191;1481448997
0;1;33.956160849522476;78.3165245350191;1481471819
0;1;33.61659924102725;78.3165245350191;1481533120
0;1;33.28043324861697;78.3165245350191;1481533383
0;0;33.94762891613081;78.3165245350191;1481534065
0;1;33.608152626969506;78.3165245350191;1481534244
1;1;33.608152626969506;78.53335928966891;1481545277
1;1;33.608152626969506;78.74802569677223;1481552109
0;0;34.27207110069981;78.74802569677223;1481552280
0;1;33.929350389692814;78.74802569677223;1481562307
0;1;33.59005688579589;78.74802569677223;1481562347
0;1;33.25415631693793;78.74802569677223;1481587137
0;0;33.92161475376855;78.74802569677223;1481612690
0;1;33.58239860623087;78.74802569677223;1481614700
0;1;33.24657462016856;78.74802569677223;1481621415
0;1;32.91410887396687;78.74802569677223;1481622041
0;1;32.5849677852272;78.74802569677223;1481626278
0;1;32.259118107374924;78.74802569677223;1481629008
0;1;31.936526926301173;78.74802569677223;1481630063
0;1;31.61716165703816;78.74802569677223;1481630714
0;0;32.300990040467795;78.74802569677223;1481630812
0;1;31.97798014006311;78.74802569677223;1481630937
0;1;31.658200338662486;78.74802569677223;1481631178
0;1;31.341618335275857;78.74802569677223;1481634456
0;1;31.0282021519231;78.74802569677223;1481646186
0;0;31.717920130403876;78.74802569677223;1481646958
0;1;31.400740929099836;78.74802569677223;1481661468
0;1;31.086733519808835;78.74802569677223;1481705531
0;0;31.775866184610756;78.74802569677223;1481706038
0;0;32.45810752276465;78.74802569677223;1481708630
0;1;32.13352644753701;78.74802569677223;1481709590
0;1;31.81219118306164;78.74802569677223;1481711848
0;1;31.494069271231023;78.74802569677223;1481717254
0;1;31.17912857851871;78.74802569677223;1481727307
0;1;30.867337292733527;78.74802569677223;1481729079
0;0;31.558663919806197;78.74802569677223;1481784314
0;0;32.24307728060814;78.74802569677223;1481793705
0;1;31.920646507802058;78.74802569677223;1481793877
0;1;31.60144004272404;78.74802569677223;1481798811
0;0;32.2854256422968;78.74802569677223;1481799063
0;1;31.962571385873833;78.74802569677223;1481801724
0;1;31.642945672015095;78.74802569677223;1481807113
0;1;31.326516215294948;78.74802569677223;1481808197
0;1;31.013251053141992;78.74802569677223;1481808448
0;1;30.703118542610575;78.74802569677223;1481818243
0;1;30.396087357184463;78.74802569677223;1481818550
0;0;31.09212648361263;78.74802569677223;1481819092
0;0;31.78120521877651;78.74802569677223;1481821072
0;1;31.463393166588748;78.74802569677223;1481875372
0;0;32.14875923492286;78.74802569677223;1481875763
0;1;31.827271642573635;78.74802569677223;1481878383
0;1;31.508998926147896;78.74802569677223;1481878386
0;1;31.193908936886416;78.74802569677223;1481879110
0;1;30.881969847517553;78.74802569677223;1481882019
0;1;30.573150149042377;78.74802569677223;1481889100
0;1;30.267418647551956;78.74802569677223;1481893109
0;1;29.964744461076435;78.74802569677223;1481898962
0;1;29.66509701646567;78.74802569677223;1481899039
0;1;29.36844604630101;78.74802569677223;1481901808
0;0;30.07476158583801;78.74802569677223;1481905955
0;1;29.774013969979627;78.74802569677223;1481915142
0;0;30.476273830279844;78.74802569677223;1481915291
0;1;30.171511091977045;78.74802569677223;1481915759
0;0;30.86979598105728;78.74802569677223;1481916179
0;0;31.561098021246714;78.74802569677223;1481918095
0;0;32.24548704103425;78.74802569677223;1481918437
0;0;32.92303217062392;78.74802569677223;1481918566
0;0;33.59380184891769;78.74802569677223;1481918737
0;0;34.25786383042852;78.74802569677223;1481922411
0;0;34.915285192124244;78.74802569677223;1481924042
0;0;35.56613234020301;78.74802569677223;1481924528
0;0;36.210471016800994;78.74802569677223;1481924706
0;0;36.84836630663299;78.74802569677223;1481975546
0;1;36.47988264356666;78.74802569677223;1481981421
1;1;36.47988264356666;78.96054543980452;1481981918
0;0;37.115083817131;78.96054543980452;1482007822
0;1;36.743932978959684;78.96054543980452;1482049209
0;1;36.37649364917009;78.96054543980452;1482049338
0;0;37.012728712678395;78.96054543980452;1482049681
0;0;37.64260142555161;78.96054543980452;1482050896
0;0;38.2661754112961;78.96054543980452;1482051907
0;0;38.88351365718315;78.96054543980452;1482052908
0;0;39.49467852061132;78.96054543980452;1482053151
0;1;39.099731735405214;78.96054543980452;1482063951
0;1;38.70873441805116;78.96054543980452;1482064294
0;1;38.32164707387065;78.96054543980452;1482065201
0;1;37.93843060313195;78.96054543980452;1482066444
0;0;38.55904629710063;78.96054543980452;1482077661
1;1;38.55904629710063;79.17093998540649;1482077703
1;1;38.55904629710063;79.37923058555243;1482077748
0;1;38.173455834129626;79.37923058555243;1482077787
1;1;38.173455834129626;79.5854382796969;1482077817
0;1;37.791721275788326;79.5854382796969;1482082012
0;0;38.413804063030454;79.5854382796969;1482136598
0;0;39.02966602240016;79.5854382796969;1482138921
0;1;38.639369362176154;79.5854382796969;1482140383
0;0;39.252975668554406;79.5854382796969;1482141795
0;1;38.860445911868865;79.5854382796969;1482142466
0;1;38.47184145275017;79.5854382796969;1482143122
0;1;38.08712303822267;79.5854382796969;1482151513
0;1;37.70625180784044;79.5854382796969;1482152450
0;0;38.32918928976204;79.5854382796969;1482154476
