instance class;predicted class;recall(0);recall(1);timestamp 
0;1;66.20115339817659;68.77320628893825;1398257480
0;0;66.53914186419485;68.77320628893825;1398263365
1;1;66.53914186419485;69.08547422604889;1398268898
0;1;65.87375044555289;69.08547422604889;1398280422
0;1;65.21501294109736;69.08547422604889;1398289093
0;0;65.56286281168639;69.08547422604889;1398296987
0;0;65.90723418356953;69.08547422604889;1398298143
0;0;66.24816184173383;69.08547422604889;1398299164
0;1;65.5856802233165;69.08547422604889;1398299353
0;1;64.92982342108333;69.08547422604889;1398299816
0;1;64.2805251868725;69.08547422604889;1398300416
0;1;64.63771993500377;69.08547422604889;1398301463
0;1;63.99134273565373;69.08547422604889;1398301876
0;1;63.3514293082972;69.08547422604889;1398302508
0;0;63.71791501521423;69.08547422604889;1398302680
0;1;63.08073586506209;69.08547422604889;1398304231
0;1;62.44992850641148;69.08547422604889;1398304378
0;0;62.82542922134736;69.08547422604889;1398304548
0;1;62.197174929133894;69.08547422604889;1398304578
0;0;62.57520317984257;69.08547422604889;1398304773
0;1;61.94945114804413;69.08547422604889;1398305432
0;1;61.329956636563686;69.08547422604889;1398305933
0;0;61.71665707019807;69.08547422604889;1398315108
0;1;61.09949049949608;69.08547422604889;1398340671
0;0;61.48849559450114;69.08547422604889;1398351374
0;1;60.873610638556116;69.08547422604889;1398356056
0;0;61.264874532170566;69.08547422604889;1398356142
0;1;60.65222578684886;69.08547422604889;1398358779
0;0;61.045703528980376;69.08547422604889;1398362274
0;1;60.43524649369058;69.08547422604889;1398362500
0;1;59.83089402875367;69.08547422604889;1398362783
1;1;59.83089402875367;69.3946194837884;1398362837
0;0;60.23258508846614;69.3946194837884;1398362932
0;0;60.630259237581484;69.3946194837884;1398372516
0;0;61.02395664520568;69.3946194837884;1398375833
0;1;60.41371707875363;69.3946194837884;1398377087
1;1;60.41371707875363;69.70067328895053;1398377986
0;0;60.809579907966096;69.70067328895053;1398378033
0;0;61.20148410888644;69.70067328895053;1398378133
1;0;61.20148410888644;69.00366655606102;1398379978
0;0;61.58946926779759;69.00366655606102;1398380469
0;0;61.97357457511963;69.00366655606102;1398380578
0;0;62.353838829368435;69.00366655606102;1398380726
0;1;61.730300441074746;69.00366655606102;1398383009
0;0;62.11299743666401;69.00366655606102;1398391478
1;0;62.11299743666401;68.3136298905004;1398398824
0;0;62.49186746229737;68.3136298905004;1398404679
0;1;61.8669487876744;68.3136298905004;1398406723
0;0;62.24827929979766;68.3136298905004;1398407700
0;1;61.62579650679969;68.3136298905004;1398408533
0;1;61.009538541731686;68.3136298905004;1398409814
0;1;60.39944315631437;68.3136298905004;1398414820
1;0;60.39944315631437;67.6304935915954;1398431153
1;0;60.39944315631437;66.95418865567943;1398431908
1;1;60.39944315631437;67.28464676912266;1398437327
0;0;60.795448724751246;67.28464676912266;1398439311
0;0;61.187494237503735;67.28464676912266;1398444072
0;0;61.5756192951287;67.28464676912266;1398444415
0;0;61.95986310217742;67.28464676912266;1398444774
1;0;61.95986310217742;66.61180030143143;1398460875
0;0;62.34026447115566;66.61180030143143;1398463041
0;0;62.7168618264441;66.61180030143143;1398464467
0;0;63.089693208179675;66.61180030143143;1398467444
0;0;63.458796276097885;66.61180030143143;1398469233
1;1;63.458796276097885;66.94568229841713;1398469756
0;0;63.82420831333692;66.94568229841713;1398473330
0;1;63.18596623020355;66.94568229841713;1398479065
1;0;63.18596623020355;66.27622547543295;1398489372
1;1;63.18596623020355;66.61346322067863;1398491307
1;1;63.18596623020355;66.94732858847186;1398494657
0;0;63.55410656790151;66.94732858847186;1398495218
1;1;63.55410656790151;67.27785530258714;1398515397
0;1;62.9185655022225;67.27785530258714;1398516327
0;1;62.289379847200266;67.27785530258714;1398526216
0;1;61.66648604872827;67.27785530258714;1398616015
0;1;61.04982118824098;67.27785530258714;1398619067
0;1;60.439322976358575;67.27785530258714;1398628434
0;1;59.83492974659499;67.27785530258714;1398632052
0;1;59.236580449129036;67.27785530258714;1398633250
0;1;58.64421464463775;67.27785530258714;1398634424
0;1;58.057772498191376;67.27785530258714;1398634559
0;0;58.47719477320946;67.27785530258714;1398634673
0;1;57.89242282547736;67.27785530258714;1398634869
0;0;58.313498597222605;67.27785530258714;1398635188
0;0;58.73036361125038;67.27785530258714;1398635399
0;1;58.14305997513788;67.27785530258714;1398635989
0;1;57.5616293753865;67.27785530258714;1398636541
0;0;57.986013081632635;67.27785530258714;1398636883
0;1;57.40615295081631;67.27785530258714;1398696890
0;0;57.832091421308164;67.27785530258714;1398699462
0;0;58.25377050709508;67.27785530258714;1398703650
0;0;58.67123280202414;67.27785530258714;1398703865
0;0;59.084520474003895;67.27785530258714;1398704142
0;0;59.49367526926387;67.27785530258714;1398711242
0;1;58.898738516571235;67.27785530258714;1398712811
0;0;59.309751131405534;67.27785530258714;1398714198
0;0;59.716653620091485;67.27785530258714;1398721503
0;1;59.11948708389056;67.27785530258714;1398722529
0;0;59.52829221305167;67.27785530258714;1398722537
0;1;58.93300929092115;67.27785530258714;1398722569
0;1;58.343679198011934;67.27785530258714;1398722703
0;1;57.760242406031814;67.27785530258714;1398723625
0;0;58.182639981971505;67.27785530258714;1398724009
0;0;58.6008135821518;67.27785530258714;1398724318
0;0;59.014805446330286;67.27785530258714;1398724418
0;0;59.42465739186699;67.27785530258714;1398724646
1;0;59.42465739186699;66.60507674956126;1398724747
0;0;59.830410817948334;66.60507674956126;1398727259
0;1;59.23210670976885;66.60507674956126;1398728910
1;1;59.23210670976885;66.93902598206567;1398731558
0;1;58.63978564267115;66.93902598206567;1398733383
0;1;58.05338778624445;66.93902598206567;1398736555
0;0;58.47285390838201;66.93902598206567;1398737381
0;0;58.888125369298194;66.93902598206567;1398737440
0;0;59.29924411560522;66.93902598206567;1398741403
0;1;58.70625167444917;66.93902598206567;1398742075
0;0;59.11918915770469;66.93902598206567;1398745343
0;0;59.52799726612764;66.93902598206567;1398778808
0;0;59.932717293466375;66.93902598206567;1398779111
0;0;60.333390120531725;66.93902598206567;1398794246
0;0;60.730056219326414;66.93902598206567;1398804600
0;0;61.122755657133155;66.93902598206567;1398805626
1;0;61.122755657133155;66.26963572224501;1398809347
0;1;61.51152810056183;66.26963572224501;1398809918
0;1;60.89641281955621;66.26963572224501;1398811211
0;1;60.287448691360645;66.26963572224501;1398814844
1;1;60.287448691360645;66.60693936502258;1398816862
0;1;59.68457420444705;66.60693936502258;1398818525
0;0;60.08772846240258;66.60693936502258;1398819310
0;1;59.486851177778554;66.60693936502258;1398873039
0;0;59.89198266600078;66.60693936502258;1398875909
0;1;59.29306283934077;66.60693936502258;1398876238
0;1;58.700132210947366;66.60693936502258;1398876425
0;0;59.113130888837894;66.60693936502258;1398881961
0;1;58.52199957994952;66.60693936502258;1398884627
0;1;57.936779584150024;66.60693936502258;1398888756
0;1;57.35741178830852;66.60693936502258;1398889212
0;1;56.78383767042543;66.60693936502258;1398889978
0;0;57.21599929372119;66.60693936502258;1398895900
0;1;56.643839300783974;66.60693936502258;1398896210
0;1;56.07740090777613;66.60693936502258;1398898121
1;1;56.07740090777613;66.94086997137236;1398898359
0;0;56.51662689869838;66.94086997137236;1398900228
0;1;55.95146062971139;66.94086997137236;1398901008
0;1;55.391946023414285;66.94086997137236;1398901280
1;0;55.391946023414285;66.27146127165864;1398906617
0;0;55.838026563180144;66.27146127165864;1398906882
0;0;56.27964629754836;66.27146127165864;1398907380
0;0;56.71684983457288;66.27146127165864;1398910794
0;1;56.149681336227154;66.27146127165864;1398911662
0;0;56.58818452286489;66.27146127165864;1398919909
0;0;57.02230267763625;66.27146127165864;1398922016
0;1;56.45207965085988;66.27146127165864;1398953500
0;0;56.88755885435128;66.27146127165864;1398953952
0;1;56.31868326580778;66.27146127165864;1398956869
0;0;56.75549643314971;66.27146127165864;1398957961
0;0;57.18794146881822;66.27146127165864;1398974992
0;1;56.61606205413003;66.27146127165864;1398979393
0;0;57.049901433588744;66.27146127165864;1398980692
1;0;57.049901433588744;65.60874665894205;1399010266
1;1;57.049901433588744;65.95265919235264;1399013984
0;0;57.479402419252864;65.95265919235264;1399040252
0;0;57.90460839506034;65.95265919235264;1399044134
1;1;57.90460839506034;65.29313260042912;1399044370
0;1;57.325562311109735;65.29313260042912;1399046778
0;0;57.75230668799865;65.29313260042912;1399048966
0;0;58.174783621118664;65.29313260042912;1399049199
0;0;58.593035784907485;65.29313260042912;1399050979
0;0;59.00710542705841;65.29313260042912;1399058489
0;0;59.41703437278784;65.29313260042912;1399059396
0;0;59.822864029059964;65.29313260042912;1399060396
1;1;59.822864029059964;65.64020127442483;1399063503
0;1;59.224635388769364;65.64020127442483;1399074357
0;0;59.63238903488168;65.64020127442483;1399078582
0;0;60.03606514453287;65.64020127442483;1399079315
0;1;59.43570449308755;65.64020127442483;1399081264
0;1;58.84134744815667;65.64020127442483;1399085385
0;1;58.252933973675106;65.64020127442483;1399127418
0;1;57.670404633938354;65.64020127442483;1399135641
0;0;58.093700587598974;65.64020127442483;1399137793
0;0;58.51276358172299;65.64020127442483;1399137852
0;0;58.92763594590576;65.64020127442483;1399140242
0;1;58.33835958644671;65.64020127442483;1399142879
0;0;58.754975990582246;65.64020127442483;1399152797
0;0;59.16742623067643;65.64020127442483;1399152909
0;1;58.57575196836967;65.64020127442483;1399159109
1;1;58.57575196836967;65.98379926168059;1399161100
0;1;57.98999444868598;65.98379926168059;1399164814
0;1;57.410094504199115;65.98379926168059;1399187786
0;1;56.835993559157124;65.98379926168059;1399190838
0;1;56.26763362356556;65.98379926168059;1399203419
0;1;55.704957287329904;65.98379926168059;1399204098
0;0;56.1479077144566;65.98379926168059;1399218865
0;0;56.586428637312046;65.98379926168059;1399222696
0;1;56.020564350938926;65.98379926168059;1399234605
0;1;55.46035870742955;65.98379926168059;1399236922
0;0;55.90575512035526;65.98379926168059;1399247464
1;1;55.90575512035526;66.32396126906379;1399249733
0;1;55.3466975691517;66.32396126906379;1399259908
1;1;55.3466975691517;66.66072165637316;1399272318
0;0;55.79323059346019;66.66072165637316;1399272463
1;1;55.79323059346019;66.99411443980942;1399292811
0;0;56.235298287525595;66.99411443980942;1399307019
0;1;55.672945304650334;66.99411443980942;1399310337
0;0;56.11621585160383;66.99411443980942;1399312330
0;1;55.5550536930878;66.99411443980942;1399313856
1;0;55.5550536930878;66.32417329541133;1399314030
0;1;54.999503156156926;66.32417329541133;1399314172
0;0;55.44950812459536;66.32417329541133;1399314176
0;0;55.895013043349415;66.32417329541133;1399322133
0;1;55.33606291291593;66.32417329541133;1399335149
1;1;55.33606291291593;66.66093156245722;1399339514
0;1;54.78270228378677;66.66093156245722;1399341826
0;0;55.23487526094891;66.66093156245722;1399407654
0;0;55.682526508339436;66.66093156245722;1399410329
0;0;56.125701243256046;66.66093156245722;1399412137
0;0;56.5644442308235;66.66093156245722;1399413051
1;1;56.5644442308235;66.99432224683267;1399413358
0;0;56.998799788515264;66.99432224683267;1399413461
1;1;56.998799788515264;67.32437902436435;1399414965
0;1;56.42881179063011;67.32437902436435;1399416792
0;0;56.86452367272382;67.32437902436435;1399416901
0;1;56.295878435996585;67.32437902436435;1399417434
0;0;56.732919651636614;67.32437902436435;1399418471
1;1;56.732919651636614;67.65113523412072;1399419281
0;1;56.16559045512025;67.65113523412072;1399420397
0;1;55.60393455056904;67.65113523412072;1399421010
0;0;56.047895205063355;67.65113523412072;1399421517
0;1;55.487416253012725;67.65113523412072;1399422543
1;1;55.487416253012725;67.97462388177951;1399425547
0;1;54.93254209048259;67.97462388177951;1399427344
0;0;55.38321666957777;67.97462388177951;1399443406
0;0;55.82938450288201;67.97462388177951;1399444779
0;1;55.271090657853186;67.97462388177951;1399460152
0;0;55.71837975127466;67.97462388177951;1399476440
0;1;55.16119595376192;67.97462388177951;1399486309
1;1;55.16119595376192;68.29487764296172;1399487470
0;0;55.6095839942243;68.29487764296172;1399497238
0;1;55.05348815428206;68.29487764296172;1399498682
0;1;54.50295327273924;68.29487764296172;1399498997
0;0;54.95792374001185;68.29487764296172;1399505755
1;1;54.95792374001185;68.61192886653211;1399506883
0;1;54.408344502611726;68.61192886653211;1399508057
0;1;53.864261057585615;68.61192886653211;1399508512
0;1;53.32561844700976;68.61192886653211;1399508535
0;1;52.79236226253967;68.61192886653211;1399511224
0;1;52.26443863991427;68.61192886653211;1399512665
0;1;51.741794253515124;68.61192886653211;1399513790
0;1;51.22437631097998;68.61192886653211;1399513932
0;1;50.71213254787018;68.61192886653211;1399516863
0;0;51.205011222391484;68.61192886653211;1399517407
0;1;50.692961110167566;68.61192886653211;1399517420
0;0;51.1860314990659;68.61192886653211;1399517503
0;1;50.67417118407525;68.61192886653211;1399535026
0;0;51.167429472234495;68.61192886653211;1399561145
0;0;51.65575517751216;68.61192886653211;1399563100
0;0;52.139197625737054;68.61192886653211;1399573484
0;0;52.617805649479685;68.61192886653211;1399575256
1;1;52.617805649479685;68.92580957786681;1399577507
0;0;53.09162759298489;68.92580957786681;1399583791
0;0;53.56071131705505;68.92580957786681;1399589469
0;0;54.02510420388451;68.92580957786681;1399589746
0;0;54.48485316184567;68.92580957786681;1399589789
0;0;54.94000463022722;68.92580957786681;1399589884
0;0;55.390604583924954;68.92580957786681;1399590000
0;1;54.836698538085706;68.92580957786681;1399590612
0;0;55.28833155270485;68.92580957786681;1399591097
0;0;55.735448237177806;68.92580957786681;1399593387
0;0;56.17809375480605;68.92580957786681;1399593696
0;0;56.616312817257985;68.92580957786681;1399594772
1;0;56.616312817257985;68.23655148208813;1399595517
0;0;57.050149689085416;68.23655148208813;1399596803
0;1;56.47964819219457;68.23655148208813;1399606116
0;0;56.91485171027263;68.23655148208813;1399624687
0;0;57.3457031931699;68.23655148208813;1399644889
0;0;57.772246161238215;68.23655148208813;1399657685
0;0;58.19452369962585;68.23655148208813;1399658563
0;0;58.61257846262959;68.23655148208813;1399658670
0;0;59.0264526780033;68.23655148208813;1399659271
0;0;59.43618815122328;68.23655148208813;1399664720
0;1;58.84182626971104;68.23655148208813;1399665115
0;0;59.25340800701394;68.23655148208813;1399665194
0;0;59.6608739269438;68.23655148208813;1399665476
0;0;60.06426518767437;68.23655148208813;1399666818
0;0;60.46362253579763;68.23655148208813;1399667049
0;1;59.85898631043967;68.23655148208813;1399668271
1;1;59.85898631043967;68.55418596726727;1399668565
0;0;60.260396447335275;68.55418596726727;1399668892
0;1;59.657792482861915;68.55418596726727;1399671512
0;1;59.061214558033306;68.55418596726727;1399672449
0;0;59.470602412452976;68.55418596726727;1399674712
0;1;58.87589638832844;68.55418596726727;1399678803
0;0;59.28713742444517;68.55418596726727;1399679353
0;1;58.69426605020072;68.55418596726727;1399680675
1;1;58.69426605020072;68.8686441075946;1399681511
1;1;58.69426605020072;69.17995766651866;1399704412
1;1;58.69426605020072;69.48815808985348;1399705009
1;1;58.69426605020072;69.79327650895496;1399705381
0;0;59.10732338969872;69.79327650895496;1399707165
1;1;59.10732338969872;70.09534374386541;1399707789
0;0;59.51625015580173;70.09534374386541;1399707814
0;0;59.92108765424372;70.09534374386541;1399747755
0;1;59.32187677770128;70.09534374386541;1399755565
0;1;58.72865800992426;70.09534374386541;1399762148
0;0;59.14137142982503;70.09534374386541;1399793508
0;0;59.54995771552678;70.09534374386541;1399841727
1;1;59.54995771552678;70.39439030642677;1399849302
1;1;59.54995771552678;70.6904464033625;1399874929
0;0;59.95445813837152;70.6904464033625;1399907735
0;0;60.35491355698781;70.6904464033625;1399916114
0;1;59.75136442141794;70.6904464033625;1399922938
0;1;59.153850777203765;70.6904464033625;1399926476
1;1;59.153850777203765;70.9835419393289;1399932819
0;1;58.562312269431715;70.9835419393289;1399935630
1;1;58.562312269431715;71.27370651993562;1399945238
0;0;58.97668914673741;71.27370651993562;1399948314
0;0;59.386922255270036;71.27370651993562;1399948343
0;0;59.793053032717346;71.27370651993562;1399948353
0;1;59.19512250239018;71.27370651993562;1399948671
0;0;59.60317127736627;71.27370651993562;1399996680
1;0;59.60317127736627;70.56096945473625;1400014096
1;1;59.60317127736627;70.85535976018889;1400026878
1;1;59.60317127736627;71.14680616258703;1400026960
1;1;59.60317127736627;71.43533810096116;1400029107
1;1;59.60317127736627;71.72098471995156;1400030205
0;1;59.00713956459261;71.72098471995156;1400030330
0;1;58.417068168946685;71.72098471995156;1400033828
0;1;57.83289748725722;71.72098471995156;1400034494
0;0;58.25456851238465;71.72098471995156;1400039301
0;0;58.67202282726082;71.72098471995156;1400040799
0;0;59.08530259898822;71.72098471995156;1400040911
1;1;59.08530259898822;72.00377487275205;1400044930
0;0;59.49444957299834;72.00377487275205;1400074009
0;0;59.899505077268365;72.00377487275205;1400100742
0;0;60.300510026495694;72.00377487275205;1400101348
0;0;60.697504926230735;72.00377487275205;1400107419
1;1;60.697504926230735;72.28373712402453;1400108730
1;0;60.697504926230735;71.56089975278428;1400110608
0;0;61.090529876968446;71.56089975278428;1400110961
0;0;61.47962457819877;71.56089975278428;1400111600
0;1;60.86482833241678;71.56089975278428;1400112355
0;0;61.25618004909261;71.56089975278428;1400112925
0;1;60.6436182486017;71.56089975278428;1400118192
0;1;60.03718206611567;71.56089975278428;1400119256
0;1;59.43681024545452;71.56089975278428;1400120855
1;1;59.43681024545452;71.84529075525644;1400123591
0;1;58.84244214299997;71.84529075525644;1400125619
0;1;58.25401772156997;71.84529075525644;1400174905
0;0;58.671477544354275;71.84529075525644;1400181491
0;0;59.084762768910736;71.84529075525644;1400185545
0;0;59.49391514122164;71.84529075525644;1400195938
0;0;59.898975989809436;71.84529075525644;1400197787
0;0;60.29998622991134;71.84529075525644;1400202436
1;1;60.29998622991134;72.12683784770388;1400202745
0;0;60.69698636761224;72.12683784770388;1400204872
0;0;61.09001650393612;72.12683784770388;1400215911
1;1;61.09001650393612;72.40556946922686;1400223395
0;0;61.47911633889678;72.40556946922686;1400223491
0;0;61.86432517550781;72.40556946922686;1400248607
0;0;62.24568192375274;72.40556946922686;1400250985
0;0;62.62322510451522;72.40556946922686;1400251127
0;0;62.99699285347008;72.40556946922686;1400251178
0;0;63.36702292493538;72.40556946922686;1400258944
0;0;63.733352695686044;72.40556946922686;1400260446
0;1;63.09601916872918;72.40556946922686;1400264143
0;1;62.465058977041885;72.40556946922686;1400270473
1;1;62.465058977041885;72.6815137745346;1400270560
1;1;62.465058977041885;72.95469863678925;1400281718
0;1;62.840408387271474;72.95469863678925;1400282084
0;0;63.21200430339877;72.95469863678925;1400283463
0;0;63.579884260364786;72.95469863678925;1400286131
0;0;63.94408541776115;72.95469863678925;1400286475
0;1;63.30464456358354;72.95469863678925;1400301352
0;0;63.6715981179477;72.95469863678925;1400302284
0;0;64.03488213676823;72.95469863678925;1400312304
0;0;64.39453331540055;72.95469863678925;1400314591
0;1;63.75058798224654;72.95469863678925;1400360116
0;1;63.11308210242408;72.95469863678925;1400382785
0;1;62.48195128139984;72.95469863678925;1400383236
0;0;62.85713176858585;72.95469863678925;1400438191
1;1;62.85713176858585;73.22515165042135;1400444942
0;0;63.2285604509;73.22515165042135;1400509851
0;0;63.59627484639101;73.22515165042135;1400510683
1;1;63.59627484639101;73.49290013391715;1400514264
0;1;62.960312097927094;73.49290013391715;1400514725
0;0;63.33070897694783;73.49290013391715;1400517905
1;1;63.33070897694783;73.75797113257798;1400525940
0;0;63.69740188717836;73.75797113257798;1400526848
0;0;64.06042786830659;73.75797113257798;1400529130
0;0;64.41982358962352;73.75797113257798;1400531458
0;0;64.77562535372729;73.75797113257798;1400532050
0;0;65.12786910019003;73.75797113257798;1400532582
1;0;65.12786910019003;73.0203914212522;1400533717
0;0;65.47659040918813;73.0203914212522;1400542170
0;0;65.82182450509627;73.0203914212522;1400544217
0;0;66.16360626004531;73.0203914212522;1400552135
0;0;66.50197019744488;73.0203914212522;1400553877
0;0;66.83695049547043;73.0203914212522;1400555968
0;0;67.16858099051572;73.0203914212522;1400558067
0;0;67.49689518061058;73.0203914212522;1400561433
0;1;66.82192622880446;73.0203914212522;1400595050
1;1;66.82192622880446;73.29018750703968;1400595864
0;0;67.15370696651644;73.29018750703968;1400600756
0;0;67.48216989685127;73.29018750703968;1400601910
0;0;67.80734819788276;73.29018750703968;1400604425
0;0;68.12927471590393;73.29018750703968;1400606270
1;1;68.12927471590393;73.55728563196928;1400607523
1;1;68.12927471590393;73.8217127756496;1400627671
1;0;68.12927471590393;73.0834956478931;1400629846
0;0;68.4479819687449;73.0834956478931;1400637108
0;0;68.76350214905746;73.0834956478931;1400637354
0;0;69.07586712756691;73.0834956478931;1400685228
0;0;69.38510845629125;73.0834956478931;1400688654
0;0;69.69125737172834;73.0834956478931;1400690400
0;0;69.99434479801106;73.0834956478931;1400690489
0;0;70.29440135003095;73.0834956478931;1400690712
0;0;70.59145733653067;73.0834956478931;1400703942
0;0;70.88554276316536;73.0834956478931;1400704531
0;0;71.17668733553371;73.0834956478931;1400708337
0;0;71.46492046217838;73.0834956478931;1400709987
0;0;71.7502712575566;73.0834956478931;1400712565
0;1;71.03276854498104;73.0834956478931;1400714229
0;1;70.32244085953123;73.0834956478931;1400715794
0;0;70.61921645093592;73.0834956478931;1400716605
0;0;70.91302428642656;73.0834956478931;1400734747
0;0;71.2038940435623;73.0834956478931;1400758812
0;1;70.49185510312668;73.0834956478931;1400787906
0;0;70.78693655209543;73.0834956478931;1400788794
1;1;70.78693655209543;73.35266069141417;1400789977
0;0;71.07906718657448;73.35266069141417;1400790572
0;0;71.36827651470874;73.35266069141417;1400791656
0;0;71.65459374956166;73.35266069141417;1400792637
0;0;71.93804781206606;73.35266069141417;1400802296
0;0;72.21866733394539;73.35266069141417;1400803358
0;1;71.49648066060594;73.35266069141417;1400810796
1;0;71.49648066060594;72.61913408450002;1400846921
0;0;71.7815158539999;72.61913408450002;1400863636
0;0;72.06370069545991;72.61913408450002;1400866511
0;0;72.34306368850531;72.61913408450002;1400866560
0;1;71.61963305162027;72.61913408450002;1400869223
0;1;70.90343672110406;72.61913408450002;1400878843
0;0;71.19440235389304;72.61913408450002;1400880297
0;1;70.48245833035412;72.61913408450002;1400884003
0;0;70.77763374705059;72.61913408450002;1400886094
1;1;70.77763374705059;72.89294274365504;1400888640
0;0;71.06985740958007;72.89294274365504;1400893035
0;0;71.35915883548428;72.89294274365504;1400893185
0;0;71.64556724712945;72.89294274365504;1400945247
0;1;70.92911157465817;72.89294274365504;1400957382
0;0;71.21982045891158;72.89294274365504;1400993139
0;0;71.50762225432247;72.89294274365504;1401002793
1;1;71.50762225432247;73.1640133162185;1401045292
0;0;71.79254603177925;73.1640133162185;1401125995
0;0;72.07462057146147;73.1640133162185;1401129803
0;0;72.35387436574688;73.1640133162185;1401136985
0;0;72.63033562208942;73.1640133162185;1401202446
0;0;72.90403226586852;73.1640133162185;1401205999
0;0;73.17499194320985;73.1640133162185;1401218957
0;1;72.44324202377776;73.1640133162185;1401222445
0;1;71.71880960353997;73.1640133162185;1401222698
0;0;72.00162150750458;73.1640133162185;1401244646
1;1;72.00162150750458;73.43237318305633;1401261714
1;1;72.00162150750458;73.69804945122578;1401262950
0;0;72.28160529242955;73.69804945122578;1401265868
1;0;72.28160529242955;72.96106895671352;1401266620
0;0;72.55878923950524;72.96106895671352;1401289096
0;0;72.8332013471102;72.96106895671352;1401296685
0;1;72.10486933363912;72.96106895671352;1401297995
0;0;72.38382064030272;72.96106895671352;1401303747
0;0;72.6599824338997;72.96106895671352;1401307873
0;0;72.93338260956072;72.96106895671352;1401312176
0;0;73.20404878346513;72.96106895671352;1401312934
0;0;73.47200829563047;72.96106895671352;1401314286
0;0;73.73728821267417;72.96106895671352;1401314780
0;1;72.99991533054744;72.96106895671352;1401320711
0;0;73.26991617724197;72.96106895671352;1401326466
1;0;73.26991617724197;72.2314582671464;1401330788
0;0;73.53721701546957;72.2314582671464;1401339057
0;0;73.80184484531486;72.2314582671464;1401347986
1;1;73.80184484531486;72.50914368447494;1401349632
0;0;74.06382639686171;72.50914368447494;1401375081
0;0;74.32318813289311;72.50914368447494;1401377878
0;0;74.5799562515642;72.50914368447494;1401383740
0;0;74.83415668904856;72.50914368447494;1401384634
0;0;75.08581512215808;72.50914368447494;1401385249
1;1;75.08581512215808;72.78405224763019;1401388274
0;0;75.3349569709365;72.78405224763019;1401388427
0;0;75.58160740122715;72.78405224763019;1401388945
0;1;74.82579132721487;72.78405224763019;1401389698
0;1;74.07753341394272;72.78405224763019;1401390573
0;1;73.33675807980329;72.78405224763019;1401392360
0;1;72.60339049900524;72.78405224763019;1401392381
0;0;72.87735659401521;72.78405224763019;1401396291
0;0;73.14858302807507;72.78405224763019;1401397171
0;0;73.41709719779432;72.78405224763019;1401399765
1;1;73.41709719779432;73.05621172515389;1401401484
0;0;73.68292622581639;73.05621172515389;1401402398
1;1;73.68292622581639;73.32564960790235;1401404191
0;0;73.94609696355823;73.32564960790235;1401406291
0;0;74.20663599392266;73.32564960790235;1401425491
0;0;74.46456963398346;73.32564960790235;1401430886
0;0;74.71992393764363;73.32564960790235;1401460136
0;0;74.9727246982672;73.32564960790235;1401466577
0;0;75.22299745128453;73.32564960790235;1401468425
0;0;75.47076747677168;73.32564960790235;1401470312
0;1;74.71605980200397;73.32564960790235;1401472302
0;1;73.96889920398392;73.32564960790235;1401474463
0;0;74.22921021194409;73.32564960790235;1401479716
1;1;74.22921021194409;73.59239311182333;1401482102
0;0;74.48691810982466;73.59239311182333;1401495176
0;0;74.74204892872643;73.59239311182333;1401495268
1;0;74.74204892872643;72.85646918070509;1401500669
0;0;74.99462843943917;72.85646918070509;1401531150
0;1;74.24468215504479;72.85646918070509;1401556685
0;0;74.50223533349434;72.85646918070509;1401558692
0;0;74.75721298015941;72.85646918070509;1401563451
0;1;74.00964085035781;72.85646918070509;1401585366
1;1;74.00964085035781;73.12790448889805;1401590075
1;0;74.00964085035781;72.39662544400906;1401590221
1;1;74.00964085035781;72.67265918956899;1401637843
1;1;74.00964085035781;72.9459325976733;1401679434
0;0;74.26954444185424;72.9459325976733;1401716873
1;1;74.26954444185424;73.21647327169657;1401722464
1;0;74.26954444185424;72.4843085389796;1401722830
1;1;74.26954444185424;71.7594654535898;1401726367
0;0;74.5268489974357;71.7594654535898;1401727649
0;0;74.78158050746136;71.7594654535898;1401729426
0;0;75.03376470238675;71.7594654535898;1401731738
0;0;75.28342705536288;71.7594654535898;1401735100
0;0;75.53059278480926;71.7594654535898;1401736899
0;0;75.77528685696117;71.7594654535898;1401738126
0;0;76.01753398839158;71.7594654535898;1401740984
0;0;76.25735864850766;71.7594654535898;1401745055
0;0;76.49478506202259;71.7594654535898;1401746391
1;1;76.49478506202259;72.04187079905392;1401753993
1;0;76.49478506202259;71.32145209106338;1401754613
0;0;76.72983721140237;71.32145209106338;1401755368
0;0;76.96253883928836;71.32145209106338;1401755642
0;0;77.19291345089547;71.32145209106338;1401756632
0;1;76.42098431638652;71.32145209106338;1401759336
0;0;76.65677447322267;71.32145209106338;1401759497
1;1;76.65677447322267;71.60823757015275;1401770302
0;0;76.89020672849044;71.60823757015275;1401770454
0;1;76.12130466120554;71.60823757015275;1401807319
0;0;76.36009161459349;71.60823757015275;1401814092
0;1;75.59649069844755;71.60823757015275;1401814626
0;0;75.84052579146308;71.60823757015275;1401816160
0;0;76.08212053354845;71.60823757015275;1401826076
0;1;75.32129932821296;71.60823757015275;1401827130
0;0;75.56808633493084;71.60823757015275;1401827515
1;1;75.56808633493084;71.89215519445123;1401832427
1;0;75.56808633493084;71.17323364250673;1401835961
0;0;75.81240547158154;71.17323364250673;1401839214
0;0;76.05428141686575;71.17323364250673;1401839317
1;1;76.05428141686575;71.46150130608167;1401841561
0;0;76.29373860269708;71.46150130608167;1401857449
0;1;75.53080121667011;71.46150130608167;1401858176
0;0;75.77549320450343;71.46150130608167;1401859326
0;1;75.01773827245839;71.46150130608167;1401890139
